사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
점핏,플라잎,Forward Deployed Robotics Engineer,"SW/솔루션,서버/백엔드 개발자",1~10년,정규직,경기 성남시 분당구,"C++, Python, ROS, PLC",2026-09-21,https://jumpit.saramin.co.kr/position/54801513,,2026-09-07 23:31:01
점핏,플라잎,[울산지사] Forward Deployed Engineer,SW/솔루션,1~10년,정규직,울산 남구,"C, C++, Python, ROS, PLC",2026-09-21,https://jumpit.saramin.co.kr/position/54801518,,2026-09-07 23:31:01
점핏,락플레이스,[RockPLACE] 오픈소스 컨테이너 플랫폼 (Redhat Openshift) 기술지원 경력 (대리~차장급/대전근무),기술지원,4~10년,정규직,대전 서구,"Kubernetes, Linux, Red Hat OpenShift",2026-09-22,https://jumpit.saramin.co.kr/position/54832163,,2026-09-07 23:31:01
점핏,락플레이스,[RockPLACE] 오픈소스 인프라 엔지니어 경력,기술지원,3~15년,정규직,서울 종로구,"Linux, RHCSA, OpenStack",2026-09-19,https://jumpit.saramin.co.kr/position/54813742,,2026-09-07 23:31:01
점핏,락플레이스,[RockPLACE] 오픈소스 컨테이너 플랫폼 (Redhat Openshift) 기술지원 경력 (대리~과장급/서울근무),기술지원,4~10년,정규직,서울 종로구,"Kubernetes, Linux, Red Hat OpenShift",2026-09-22,https://jumpit.saramin.co.kr/position/54832084,,2026-09-07 23:31:01
점핏,메타넷엑스,보안솔루션 엔지니어 채용 (대리~과장급),정보보안 담당자,3~10년,정규직,서울 종로구,"Linux, TCP/IP, Azure Security Center, Microsoft Azure, Windows Server, GCP, CISSP, CISA, Network, Firewall",2026-09-22,https://jumpit.saramin.co.kr/position/54831359,,2026-09-07 23:31:01
점핏,바로팜,정보보안 담당자,정보보안 담당자,5~20년,정규직,서울 동작구,"AWS, GCP, AZURE",2026-09-24,https://jumpit.saramin.co.kr/position/54851684,,2026-09-07 23:31:01
점핏,플래티어,[AI CX사업부문] 데브옵스 엔지니어,devops/시스템 엔지니어,3~7년,정규직,서울 송파구,"Kubernetes, AWS, GCP, AZURE, ISMS",2026-09-24,https://jumpit.saramin.co.kr/position/54838607,,2026-09-07 23:31:01
점핏,아인잡,백엔드 개발자 (경력),서버/백엔드 개발자,3~10년,정규직,서울 강남구,"GitHub, Java, MongoDB, MySQL, Redis, Slack, Spring Boot, AWS",2026-09-24,https://jumpit.saramin.co.kr/position/54839067,,2026-09-07 23:31:02
점핏,블루닷,코덱 소프트웨어 엔지니어 (경력),SW/솔루션,3~12년,정규직,서울 강남구,"Embedded, FPGA",2026-09-24,https://jumpit.saramin.co.kr/position/54839100,,2026-09-07 23:31:02
점핏,스페이스맵,개발 PM 채용,"개발 PM,서버/백엔드 개발자,프론트엔드 개발자",5~20년,정규직,서울 성동구,"JavaScript, Next.js, Python, React, TypeScript",2026-09-24,https://jumpit.saramin.co.kr/position/54842817,,2026-09-07 23:31:02
점핏,아인잡,자사 HR Platform 서비스 개발팀장,서버/백엔드 개발자,5~15년,정규직,서울 강남구,"Docker, Java, MySQL, Spring Framework, Spring Data JPA, REST API, AWS, NoSql",2026-09-24,https://jumpit.saramin.co.kr/position/54839090,,2026-09-07 23:31:02
점핏,아인잡,프론트엔드 개발자 (경력),프론트엔드 개발자,3~10년,정규직,서울 강남구,"CSS 3, GitHub, Jira, Next.js, React, Slack, TypeScript, Webpack, Notion",2026-09-24,https://jumpit.saramin.co.kr/position/54839079,,2026-09-07 23:31:02
점핏,싸이버로지텍,TA (Technical Architect) - 네트워크 관리/담당자,devops/시스템 엔지니어,3~20년,정규직,서울 마포구,"Linux, Windows",2026-09-24,https://jumpit.saramin.co.kr/position/54846455,,2026-09-07 23:31:02
점핏,씨앤유글로벌,HW개발자(5년이상) 채용,HW/임베디드,5~10년,정규직,경기 성남시 분당구,"Orcad, HW, Network, Pads, Embedded Linux",2026-09-23,https://jumpit.saramin.co.kr/position/54846017,,2026-09-07 23:31:02
점핏,씨앤유글로벌,백엔드 개발자 (5년 이상),서버/백엔드 개발자,5~10년,정규직,경기 성남시 분당구,"Java, MariaDB, Oracle, Spring",2026-09-23,https://jumpit.saramin.co.kr/position/54846025,,2026-09-07 23:31:02
점핏,바로팜,[비알피커넥트] 데이터 사이언티스트,빅데이터 엔지니어,5~20년,정규직,서울 동작구,"Python, SQL, Tableau, Power BI",2026-09-23,https://jumpit.saramin.co.kr/position/54846031,,2026-09-07 23:31:02
점핏,엔티엘헬스케어,SW개발(React/Vue·SpringBoot·AWS),안드로이드 개발자,3~20년,정규직,경기 성남시,"Java, MSSQL, MySQL, Next.js, PostgreSQL, React, Spring Boot, REST API, AWS, Mybatis",2026-09-23,https://jumpit.saramin.co.kr/position/54840668,,2026-09-07 23:31:02
점핏,크레셈,"SMART AI (C#, WPF) 개발 엔지니어 모집",SW/솔루션,4~10년,정규직,인천 연수구,".NET, Entity Framework, Git, Microsoft SQL Server, Oracle, Visual Studio, Windows",2026-09-23,https://jumpit.saramin.co.kr/position/54845606,,2026-09-07 23:31:02
점핏,크레셈,AI 연구 개발 엔지니어 (신입 무관),"인공지능/머신러닝,빅데이터 엔지니어",3~10년,정규직,인천 연수구,"Azure Database for MySQL, Azure Database for PostgreSQL, Google BigQuery, HTML5, MSSQL, MySQL, Python",2026-09-23,https://jumpit.saramin.co.kr/position/54845596,,2026-09-07 23:31:02
점핏,크레셈,제어기술팀 SW개발 경력 채용,SW/솔루션,3~10년,정규직,인천 연수구,"C#, Visual Studio",2026-09-23,https://jumpit.saramin.co.kr/position/54845588,,2026-09-07 23:31:02
점핏,크레셈,제어기술팀 SW개발 신입 채용,SW/솔루션,경력무관,정규직,인천 연수구,"C#, Visual Studio",2026-09-23,https://jumpit.saramin.co.kr/position/54845580,,2026-09-07 23:31:02
점핏,WATA Inc.,기술개발 총괄/리딩 CTO(16~20) [판교],"인공지능/머신러닝,SW/솔루션",16~20년,정규직,경기 성남시 분당구,"C, C++, Docker, Git, Linux, Python, Windows, ROS",2026-09-23,https://jumpit.saramin.co.kr/position/54844737,,2026-09-07 23:31:02
점핏,WATA Inc.,기술개발 총괄/리딩 CTO(10~15) [판교],"인공지능/머신러닝,SW/솔루션",10~15년,정규직,경기 성남시 분당구,"C, C++, Docker, Git, Linux, Python, Windows, ROS",2026-09-23,https://jumpit.saramin.co.kr/position/54844650,,2026-09-07 23:31:02
점핏,인피닉,AI 응용개발 경력직 채용,"인공지능/머신러닝,HW/임베디드",4~10년,정규직,서울 강남구,"C++, Linux, Python, Windows, Embedded",2026-09-23,https://jumpit.saramin.co.kr/position/54844581,,2026-09-07 23:31:03
점핏,핀다,Data Platform Team Lead,빅데이터 엔지니어,7~20년,정규직,서울 강남구,"Airflow, Kafka, Kubernetes, Terraform, AWS, Databricks",2026-09-23,https://jumpit.saramin.co.kr/position/54842819,,2026-09-07 23:31:03
점핏,지피에이코리아,개발팀 경력직 (중급),"웹 풀스택 개발자,SW/솔루션,devops/시스템 엔지니어,서버/백엔드 개발자,프론트엔드 개발자",1~3년,정규직,서울 강남구,"Amazon EC2, Android OS, Flutter, iOS, Java, JavaScript, Kotlin, Node.js, Objective-C, AWS",2026-09-23,https://jumpit.saramin.co.kr/position/54841374,,2026-09-07 23:31:03
점핏,지피에이코리아,개발팀 경력직 (고급),"웹 풀스택 개발자,SW/솔루션,devops/시스템 엔지니어,서버/백엔드 개발자,프론트엔드 개발자",4~6년,정규직,서울 강남구,"Amazon EC2, Android OS, Flutter, iOS, Java, JavaScript, Kotlin, Node.js, Objective-C, AWS",2026-09-23,https://jumpit.saramin.co.kr/position/54841224,,2026-09-07 23:31:03
점핏,지피에이코리아,풀스택 개발 팀장,웹 풀스택 개발자,7~10년,정규직,서울 강남구,"Amazon EC2, Android OS, Flutter, iOS, Java, JavaScript, Kotlin, Node.js, Objective-C, AWS",2026-09-23,https://jumpit.saramin.co.kr/position/54841116,,2026-09-07 23:31:03
점핏,휴먼에스,PHP 서버개발자 경력 모집 (5년↓),"기술지원,정보보안 담당자,프론트엔드 개발자",1~5년,정규직,대전 유성구,"CSS 3, HTML5, JavaScript",2026-09-23,https://jumpit.saramin.co.kr/position/54840807,,2026-09-07 23:31:03
점핏,휴먼에스,개발PM 경력 모집 (5년↓),"기술지원,정보보안 담당자,프론트엔드 개발자",1~5년,정규직,대전 유성구,"CSS 3, HTML5, JavaScript",2026-09-23,https://jumpit.saramin.co.kr/position/54841032,,2026-09-07 23:31:03
점핏,휴먼에스,개발PM 신입 모집,"기술지원,정보보안 담당자,프론트엔드 개발자",경력무관,정규직,대전 유성구,"CSS 3, HTML5, JavaScript",2026-09-23,https://jumpit.saramin.co.kr/position/54841046,,2026-09-07 23:31:03
점핏,휴먼에스,개발PM 임원급 모집,"기술지원,정보보안 담당자,프론트엔드 개발자",10~20년,정규직,대전 유성구,"CSS 3, HTML5, JavaScript",2026-09-23,https://jumpit.saramin.co.kr/position/54841066,,2026-09-07 23:31:03
점핏,휴먼에스,PHP 서버개발자 임원급 모집,"기술지원,정보보안 담당자,프론트엔드 개발자",6~15년,정규직,대전 유성구,"CSS 3, HTML5, JavaScript",2026-09-23,https://jumpit.saramin.co.kr/position/54840795,,2026-09-07 23:31:03
점핏,휴먼에스,PHP 서버개발자 신입 모집,"기술지원,정보보안 담당자,프론트엔드 개발자",경력무관,정규직,대전 유성구,"CSS 3, HTML5, JavaScript",2026-09-23,https://jumpit.saramin.co.kr/position/54840784,,2026-09-07 23:31:03
점핏,펫박스,Python 백엔드 개발자_9년이상,"DBA,devops/시스템 엔지니어,서버/백엔드 개발자,프론트엔드 개발자",9~20년,정규직,서울 마포구,"CodeIgniter, MySQL, PHP, Python, Selenium, AWS",2026-09-23,https://jumpit.saramin.co.kr/position/54840248,,2026-09-07 23:31:03
점핏,펫박스,Python 백엔드 개발자_6년~8년 채용,"DBA,devops/시스템 엔지니어,서버/백엔드 개발자,프론트엔드 개발자",6~8년,정규직,서울 마포구,"CodeIgniter, MySQL, PHP, Python, Selenium, AWS",2026-09-23,https://jumpit.saramin.co.kr/position/54840230,,2026-09-07 23:31:03
점핏,펫박스,Python 백엔드 개발자 채용,프론트엔드 개발자,8~15년,정규직,서울 마포구,"Amazon EKS, Amazon SQS, PostgreSQL, Redis, AWS",2026-09-23,https://jumpit.saramin.co.kr/position/54840210,,2026-09-07 23:31:03
점핏,펫박스,프론트엔드 개발자_11년 이상,"프론트엔드 개발자,웹퍼블리셔",11~20년,정규직,서울 마포구,"axios, CSS 3, HTML5, React, React Native, Vue.js, REST API",2026-09-23,https://jumpit.saramin.co.kr/position/54840099,,2026-09-07 23:31:03
점핏,펫박스,프론트엔드 개발자_5년 이상,"프론트엔드 개발자,웹퍼블리셔",5~7년,정규직,서울 마포구,"axios, CSS 3, HTML5, React, React Native, Vue.js, REST API",2026-09-23,https://jumpit.saramin.co.kr/position/54840071,,2026-09-07 23:31:03
점핏,펫박스,프론트엔드 개발자_1~4년,"프론트엔드 개발자,웹퍼블리셔",1~4년,정규직,서울 마포구,"axios, CSS 3, HTML5, React, React Native, Vue.js, REST API",2026-09-23,https://jumpit.saramin.co.kr/position/54840054,,2026-09-07 23:31:04
점핏,그립랩스,[유망 스타트업] 풀스텍 개발자 (Full-stack Developer),"웹 풀스택 개발자,프론트엔드 개발자",5~10년,정규직,서울 영등포구,"Java, Node.js, Python, TypeScript, AI/인공지능",2026-09-23,https://jumpit.saramin.co.kr/position/54840549,,2026-09-07 23:31:04
점핏,티윈,ReactJS 개발자 채용,프론트엔드 개발자,6~10년,정규직,서울 강남구,"React, Spring",2026-09-23,https://jumpit.saramin.co.kr/position/54833719,,2026-09-07 23:31:04
점핏,티윈,백엔드 개발자 채용 (상현역/마곡역),서버/백엔드 개발자,3~15년,정규직,경기 용인시,"Git, Java, MySQL, PostgreSQL, Spring Boot, REST API, SQL",2026-09-23,https://jumpit.saramin.co.kr/position/54833706,,2026-09-07 23:31:04
점핏,부스터스,Forward Deployed Engineer (FDE),"웹 풀스택 개발자,서버/백엔드 개발자",7~15년,정규직,서울 강남구,"GitHub, Kotlin, MySQL, Slack, Spring Batch, Spring Boot, AWS, GCP",2026-09-23,https://jumpit.saramin.co.kr/position/54838366,,2026-09-07 23:31:04
점핏,하마랩,AI 영상 분석 백엔드 엔지니어,"인공지능/머신러닝,서버/백엔드 개발자",1~10년,정규직,경기 성남시,"Docker, Python, OpenCV, AI/인공지능, CUDA, Embedded Linux, FFMPEG, yolo",2026-09-23,https://jumpit.saramin.co.kr/position/54832896,,2026-09-07 23:31:04
점핏,하마랩,[AI팀] Vision AI 연구개발 인재 채용,인공지능/머신러닝,3~10년,정규직,경기 성남시,"Docker, Git, Linux, Python, PyTorch, TensorFlow, OpenCV, CUDA, FFMPEG",2026-09-23,https://jumpit.saramin.co.kr/position/54832900,,2026-09-07 23:31:04
점핏,에스피코리아,게임 개발자(4~6년),"게임 클라이언트 개발자,서버/백엔드 개발자,게임 서버 개발자",4~6년,정규직,서울 강서구,"Java, MariaDB, MySQL, NGINX, Node.js, Swift, Unity, Unreal Engine, AWS, AZURE",2026-09-23,https://jumpit.saramin.co.kr/position/54822607,,2026-09-07 23:31:04
점핏,에스피코리아,백엔드 개발자(4~6년),서버/백엔드 개발자,4~6년,정규직,서울 강서구,"AWS CloudFormation, Java, Jenkins, Kotlin, MySQL, NGINX, Node.js, Vue.js, AWS, AZURE",2026-09-23,https://jumpit.saramin.co.kr/position/54822623,,2026-09-07 23:31:04
점핏,에스피코리아,게임 개발자(1~3년),"게임 클라이언트 개발자,서버/백엔드 개발자,게임 서버 개발자",1~3년,정규직,서울 강서구,"Java, MariaDB, MySQL, NGINX, Node.js, Swift, Unity, Unreal Engine, AWS, AZURE",2026-09-23,https://jumpit.saramin.co.kr/position/54822604,,2026-09-07 23:31:04
점핏,에스피코리아,백엔드 개발자(7년 이상),서버/백엔드 개발자,7~10년,정규직,서울 강서구,"AWS CloudFormation, Java, Jenkins, Kotlin, MySQL, NGINX, Node.js, Vue.js, AWS, AZURE",2026-09-23,https://jumpit.saramin.co.kr/position/54822628,,2026-09-07 23:31:04
점핏,에스피코리아,게임 개발자(7년 이상),"게임 클라이언트 개발자,서버/백엔드 개발자,게임 서버 개발자",6~10년,정규직,서울 강서구,"Java, MariaDB, MySQL, NGINX, Node.js, Swift, Unity, Unreal Engine, AWS, AZURE",2026-09-23,https://jumpit.saramin.co.kr/position/54822614,,2026-09-07 23:31:04
점핏,에스피코리아,백엔드 개발자(1~3년),서버/백엔드 개발자,1~3년,정규직,서울 강서구,"AWS CloudFormation, Java, Jenkins, Kotlin, MySQL, NGINX, Node.js, Vue.js, AWS, AZURE",2026-09-23,https://jumpit.saramin.co.kr/position/54822617,,2026-09-07 23:31:04
점핏,지엔에이컴퍼니,Data Scientist (광고 시스템),빅데이터 엔지니어,2~5년,정규직,서울 서초구,"Jira, MySQL, Python, PyTorch, Slack, Notion",2026-09-22,https://jumpit.saramin.co.kr/position/54832721,,2026-09-07 23:31:04
점핏,윈백고이스트,소프트웨어 엔지니어 정규직 채용,"SW/솔루션,devops/시스템 엔지니어,HW/임베디드",3~10년,정규직,강원 원주시,"C, C++, Analog, MCU",2026-09-22,https://jumpit.saramin.co.kr/position/54831815,,2026-09-07 23:31:04
점핏,테솔로,로봇/로보틱스 S/W 엔지니어 신입 모집,SW/솔루션,경력무관,정규직,경기 광명시,"C#, C++, Python",2026-09-22,https://jumpit.saramin.co.kr/position/54831672,,2026-09-07 23:31:04
점핏,테솔로,로봇/로보틱스 S/W 엔지니어 경력 모집,SW/솔루션,3~10년,정규직,경기 광명시,"C#, C++, Python",2026-09-22,https://jumpit.saramin.co.kr/position/54831657,,2026-09-07 23:31:05
점핏,인젠트,EDM 솔루션 기반 프로젝트 수행 개발,"DBA,서버/백엔드 개발자",5~20년,정규직,서울 영등포구,"GitLab, Java, JavaScript, Jenkins, MSSQL, Oracle, PostgreSQL, Spring, Spring Boot, JSP",2026-09-22,https://jumpit.saramin.co.kr/position/54831216,,2026-09-07 23:31:05
점핏,에이알247,Robotics Behavior Planner & FMS Engineer 채용,SW/솔루션,3~10년,정규직,경기 성남시 분당구,"C++, Linux, ROS",2026-09-22,https://jumpit.saramin.co.kr/position/54829192,,2026-09-07 23:31:05
점핏,에이알247,Robotics Planning & Control Engineer 채용,SW/솔루션,3~10년,정규직,경기 성남시 분당구,"C++, Linux, ROS",2026-09-22,https://jumpit.saramin.co.kr/position/54829840,,2026-09-07 23:31:05
점핏,클로봇,솔루션 QA,QA 엔지니어,5~10년,정규직,경기 성남시,"Confluence, Jira, Linux, QA, SW, Network",2026-09-22,https://jumpit.saramin.co.kr/position/54828219,,2026-09-07 23:31:05
점핏,코어시큐리티,금융범죄 AI 풀스택 개발자,"웹 풀스택 개발자,정보보안 담당자,인공지능/머신러닝,빅데이터 엔지니어,블록체인,서버/백엔드 개발자",2~20년,정규직,서울 송파구,"Django, Elasticsearch, Flask, MySQL, PostgreSQL, Python, PyTorch, Redis, TensorFlow, FastAPI",2026-09-22,https://jumpit.saramin.co.kr/position/54828137,,2026-09-07 23:31:05
점핏,코어시큐리티,사이버보안 시니어 풀스택,"웹 풀스택 개발자,정보보안 담당자,devops/시스템 엔지니어,서버/백엔드 개발자",5~20년,정규직,서울 송파구,"Elasticsearch, Git, Java, JavaScript, Kafka, Linux, MySQL, PostgreSQL, Spring, vmware",2026-09-22,https://jumpit.saramin.co.kr/position/54828018,,2026-09-07 23:31:05
점핏,페이타랩,iOS Developer (경력 1~10년),iOS 개발자,1~10년,정규직,서울 강남구,"Figma, Jira, Slack, Swift, TypeScript, Notion",2026-09-22,https://jumpit.saramin.co.kr/position/54827765,,2026-09-07 23:31:05
점핏,페이타랩,iOS Developer 신입,iOS 개발자,경력무관,정규직,서울 강남구,"Figma, Jira, Slack, Swift, TypeScript, Notion",2026-09-22,https://jumpit.saramin.co.kr/position/54827733,,2026-09-07 23:31:05
점핏,페이타랩,Windows개발자 (경력 11년↑),"SW/솔루션,devops/시스템 엔지니어",11~20년,정규직,서울 강남구,".NET, C#, C++, Git, Slack, Visual Studio, Windows, WPF",2026-09-22,https://jumpit.saramin.co.kr/position/54827698,,2026-09-07 23:31:05
점핏,페이타랩,Windows개발자 (신입),"SW/솔루션,devops/시스템 엔지니어",경력무관,정규직,서울 강남구,".NET, C#, C++, Git, Slack, Visual Studio, Windows, WPF",2026-09-22,https://jumpit.saramin.co.kr/position/54827673,,2026-09-07 23:31:05
점핏,페이타랩,QA Engineer (경력 3~6년),QA 엔지니어,3~6년,정규직,서울 강남구,"Jenkins, Playwright, Python, Selenium, QA, Appium",2026-09-22,https://jumpit.saramin.co.kr/position/54827647,,2026-09-07 23:31:05
점핏,페이타랩,QA Engineer (경력 7~10년),QA 엔지니어,7~10년,정규직,서울 강남구,"Jenkins, Playwright, Python, Selenium, QA, Appium",2026-09-22,https://jumpit.saramin.co.kr/position/54827607,,2026-09-07 23:31:05
점핏,에이치원래디오,Wi-Fi S/W 개발(3년 이상),SW/솔루션,3~20년,정규직,경기 안양시 동안구,"C, L2, Embedded Linux",2026-09-19,https://jumpit.saramin.co.kr/position/54798759,,2026-09-07 23:31:05
점핏,드림어스컴퍼니,콘텐츠 플랫폼 백엔드 개발(신입),"DBA,devops/시스템 엔지니어,서버/백엔드 개발자",경력무관,정규직,서울 강남구,"Elasticsearch, Java, Kafka, Kotlin, MongoDB, MySQL, RabbitMQ, Golang, FFMPEG",2026-09-22,https://jumpit.saramin.co.kr/position/54827315,,2026-09-07 23:31:05
점핏,드림어스컴퍼니,음악 서비스 백엔드 서버 개발자 채용,"DBA,devops/시스템 엔지니어,서버/백엔드 개발자",3~8년,정규직,서울 강남구,"Java, Kafka, Kotlin, Spring Boot, AWS, NoSql, SQL",2026-09-22,https://jumpit.saramin.co.kr/position/54826894,,2026-09-07 23:31:05
점핏,드림어스컴퍼니,콘텐츠 플랫폼 백엔드 개발(3년 이상),"DBA,서버/백엔드 개발자",3~20년,정규직,서울 강남구,"Docker, Elasticsearch, Java, Kafka, Kotlin, MongoDB, MySQL, RabbitMQ, Zookeeper, Golang",2026-09-22,https://jumpit.saramin.co.kr/position/54826875,,2026-09-07 23:31:06
점핏,스페이스맵,백엔드 개발자 (경력 1년 이상),"기술지원,SW/솔루션,서버/백엔드 개발자",1~5년,정규직,서울 성동구,"JavaScript, MongoDB, MySQL, NestJS, PostgreSQL, Python, Redis, TypeScript, NoSql, FastAPI",2026-09-22,https://jumpit.saramin.co.kr/position/54824756,,2026-09-07 23:31:06
점핏,스페이스맵,백엔드 개발자 (경력 5년 이상),"기술지원,SW/솔루션,서버/백엔드 개발자",5~11년,정규직,서울 성동구,"JavaScript, MongoDB, MySQL, NestJS, PostgreSQL, Python, Redis, TypeScript, NoSql, FastAPI",2026-09-22,https://jumpit.saramin.co.kr/position/54824728,,2026-09-07 23:31:06
점핏,카를로,"c#, db 관련 개발자",,경력무관,정규직,경기 수원시 영통구,".NET, Android OS, C#, iOS, 3D Rendering, DB",2026-09-22,https://jumpit.saramin.co.kr/position/54824104,,2026-09-07 23:31:06
점핏,브레디스헬스케어,디지털헬스 데이터 플랫폼/인프라 운영,"기술지원,devops/시스템 엔지니어",1~10년,정규직,제주 서귀포시,"Google Sheets, Linux, PostgreSQL, Python, Windows, REST API, AWS, QA, SQL, Network",2026-09-22,https://jumpit.saramin.co.kr/position/54800887,,2026-09-07 23:31:06
점핏,브레디스헬스케어,제주센터 운영·IT 매니저,"기술지원,devops/시스템 엔지니어",1~10년,정규직,제주 서귀포시,"Google Sheets, Linux, Windows, QA, SQL",2026-09-22,https://jumpit.saramin.co.kr/position/54800901,,2026-09-07 23:31:06
점핏,플라잎,[울산지사] Physical AI Engineer,인공지능/머신러닝,1~10년,정규직,울산 남구,"C++, NumPy, Pandas, Python, PyTorch, TensorFlow",2026-09-21,https://jumpit.saramin.co.kr/position/54801495,,2026-09-07 23:31:06
점핏,플라잎,Reinforcement Learning Engineer,인공지능/머신러닝,1~10년,정규직,경기 성남시 분당구,"C, C++, Linux, Python, PyTorch, TensorFlow, MachineLearning",2026-09-21,https://jumpit.saramin.co.kr/position/54801521,,2026-09-07 23:31:06
점핏,우리엔,시스템 하드웨어 설계 엔지니어,"devops/시스템 엔지니어,HW/임베디드",3~8년,정규직,경기 화성시,Autocad,2026-09-21,https://jumpit.saramin.co.kr/position/54806627,,2026-09-07 23:31:06
점핏,펜타시큐리티,보안 네트워크 개발자(경력),devops/시스템 엔지니어,10~20년,정규직,서울 영등포구,"C, Git, Jenkins, Python, Selenium, TCP/IP, Network, Shell, Mantis",2026-09-21,https://jumpit.saramin.co.kr/position/54807840,,2026-09-07 23:31:06
점핏,플라잎,로봇 제어 · 학습 기반 제어 연구원,인공지능/머신러닝,3~10년,정규직,경기 성남시 분당구,"C, C++, MATLAB",2026-09-21,https://jumpit.saramin.co.kr/position/54801515,,2026-09-07 23:31:06
점핏,플라잎,Physical AI Research Engineer (전문연 가능),"인공지능/머신러닝,SW/솔루션",1~10년,정규직,경기 성남시 분당구,"C, C++, Python, PyTorch, TensorFlow, DeepLearning, MachineLearning, AI/인공지능, Network",2026-09-21,https://jumpit.saramin.co.kr/position/54801525,,2026-09-07 23:31:06
점핏,비스텔리젼스,AI Engineer (경력),인공지능/머신러닝,1~10년,정규직,서울 서초구,"Git, NumPy, Pandas, Python, SQL",2026-09-21,https://jumpit.saramin.co.kr/position/54800311,,2026-09-07 23:31:06
점핏,크럭셀,FPGA 코딩/ 설계 주임급 채용,HW/임베디드,1~3년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798410,,2026-09-07 23:31:06
점핏,크럭셀,FPGA 코딩/ 설계 과장급 채용,HW/임베디드,7~9년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798451,,2026-09-07 23:31:06
점핏,크럭셀,HW 회로설계 엔지니어 과장급 채용,HW/임베디드,7~9년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798288,,2026-09-07 23:31:06
점핏,크럭셀,HW 회로설계 엔지니어 대리급 채용,HW/임베디드,4~6년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798357,,2026-09-07 23:31:07
점핏,크럭셀,H/W 회로 설계 부장급 채용,HW/임베디드,16~18년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798322,,2026-09-07 23:31:07
점핏,에이아이웍스,Vision & 3D AI Engineer,인공지능/머신러닝,2~20년,정규직,서울 송파구,"Python, PyTorch, OpenCV, DeepLearning, 3D Rendering, 2D Rendering, ProProfs Knowledge Base, GraphicsMagick",2026-09-20,https://jumpit.saramin.co.kr/position/54814056,,2026-09-07 23:31:07
점핏,에이아이웍스,Vision & Robotics Engineer,인공지능/머신러닝,1~20년,정규직,서울 송파구,"C++, Docker, Python, PyTorch, ROS",2026-09-20,https://jumpit.saramin.co.kr/position/54814062,,2026-09-07 23:31:07
점핏,넥서스커뮤니티,애플리케이션/플랫폼 아키텍트 채용,devops/시스템 엔지니어,10~20년,정규직,서울 중구,"Azure Kubernetes Service, Docker, Google Kubernetes Engine, Java, PostgreSQL, React, Redis, AWS, NoSql, MSA",2026-09-20,https://jumpit.saramin.co.kr/position/54809989,,2026-09-07 23:31:07
점핏,크럭셀,H/W 회로 설계 과장급 채용,HW/임베디드,7~9년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798481,,2026-09-07 23:31:07
점핏,크럭셀,H/W 회로 설계 차장급 채용,HW/임베디드,13~15년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798306,,2026-09-07 23:31:07
점핏,크럭셀,HW 회로설계 엔지니어 주임급 채용,HW/임베디드,1~3년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798555,,2026-09-07 23:31:07
점핏,넥서스커뮤니티,CTI 아웃바운드 개발자 채용,"devops/시스템 엔지니어,서버/백엔드 개발자",7~15년,정규직,서울 중구,"C, C++, REST API, SQL",2026-09-20,https://jumpit.saramin.co.kr/position/54810000,,2026-09-07 23:31:07
점핏,크럭셀,FPGA 코딩/ 설계 부장급 채용,HW/임베디드,16~18년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798653,,2026-09-07 23:31:07
점핏,크럭셀,H/W 회로 설계 주임급 채용,HW/임베디드,1~3년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798515,,2026-09-07 23:31:07
점핏,크럭셀,H/W 회로 설계 대리급 채용,HW/임베디드,3~6년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798504,,2026-09-07 23:31:07
점핏,컨트로맥스,Physical AI (PHM/ML) Engineer,인공지능/머신러닝,5~10년,정규직,대전 유성구,"C, Python, MachineLearning, AI/인공지능, FW, MCU",2026-09-20,https://jumpit.saramin.co.kr/position/54800740,,2026-09-07 23:31:07
점핏,크럭셀,HW 회로설계 엔지니어 차장급 채용,HW/임베디드,13~15년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798677,,2026-09-07 23:31:07
점핏,크럭셀,FPGA 코딩/ 설계 대리급 채용,HW/임베디드,4~6년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798433,,2026-09-07 23:31:07
