사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
나라일터,서울교육대학교,서울교육대학교 학생성장지원팀 객원상담사 (계약직) 채용 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302595&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:55
나라일터,질병관리청 수도권질병대응센터,2026년 질병관리청 수도권질병대응센터 연구원(기간제) 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302592&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:55
나라일터,대법원 수원지방법원 안산지원,수원지방법원 안산지원 공무직 근로자(시설관리원) 채용 시행 계획 공고,일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302584&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:55
나라일터,방위사업청,(합격자 발표) 제5차 방위사업청 임기제공무원 서류전형 합격자 및 면접시험 일정 공고,일반채용,,공무원·공공,,,2026-10-30,https://www.gojobs.go.kr/apmView.do?empmnsn=302548&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:57
나라일터,국가데이터처 호남지방통계청 군산사무소,(군산) 2026년 2차 초중고사교육비조사 기간제근로자 채용 공고,일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302778&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:57
나라일터,국방부 국군조직 국방출판지원단,2026년 2차 국방출판지원단 주관 일반임기제군무원 채용 수정공고,일반채용,,공무원·공공,,,2026-09-18,https://www.gojobs.go.kr/apmView.do?empmnsn=302759&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:57
나라일터,국방부 국군조직 국방출판지원단,2026년 2차 국방출판지원단 주관 일반임기제군무원 채용,일반채용,,공무원·공공,,,2026-09-18,https://www.gojobs.go.kr/apmView.do?empmnsn=302635&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:57
나라일터,충남대학교,2026년 충남대학교 조경관리 근로자(일용직) 단순분야 채용 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302622&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:57
나라일터,대구교육대학교 총무처,2026년 대구교육대학교 국립대학육성사업 기간제 계약직원(원격교육연수원 행정사무원) 채용시험 공고(제2026-109호),일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302594&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:57
나라일터,충청남도 홍성군,2026년도 제4회 홍성군 지방임기제공무원 임용시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302593&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:57
나라일터,한국직업능력연구원,[한국직업능력연구원] (재공고) 2026년도 제3차 청년인턴(보훈) 채용 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302591&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:00
나라일터,(재)아산문화재단,2026년  제8회 (재)아산문화재단 계약직 직원 경력경쟁 채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302590&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:00
나라일터,보건복지부 국립부곡병원,2026년 제4회 국립부곡병원 의무직 공무원 경력경쟁채용시험 채용 일정 변경 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302589&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:00
나라일터,경북대학교 기획처,2026년 제5회 기획처 글로컬대학사업 전담직원(글로컬중점교수) 채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302588&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:00
나라일터,서울특별시 종로구,서울특별시 종로구 청소차량 주말 운전 기간제근로자 추가 채용 재공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302587&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:00
나라일터,고용노동부 대전지방고용노동청 청주지청,고용노동부 청주지청 기간제근로자(직업상담원 휴직대체) 채용 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302586&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:00
나라일터,경북대학교,2026년 제3차 경북대학교 3대 융합연구원 행정원 채용공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302585&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:00
나라일터,국립공원공단 월악산국립공원사무소,[월악산] 2026년 월악산국립공원사무소 한시인력(환경관리) 직원 채용,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302583&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:00
나라일터,경찰청 서울특별시경찰청 서울동작경찰서,서울동작경찰서 공무직 근로자[무기직·시설관리분야] 채용 재공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302581&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:00
나라일터,국립공원공단,국립공원공단 자원보전‧AI 직무 체험형 청년인턴 채용,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302580&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:00
나라일터,문화체육관광부 한국정책방송원,2026년 한국정책방송원 방송보도부 공무직(방송기자) 채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302579&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:02
나라일터,국립창원대학교,국립창원대학교 직장어린이집 기간제근로자(보육교사) 공개채용 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302578&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:02
나라일터,행정안전부 자연재난실 재난관리정책국,2026년 행정안전부 재난관리정책과 기간제근로자(사무보조원) 채용 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302577&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:02
나라일터,교육부 국립각급학교 한국우진학교,2026학년도 한국우진학교 기간제교사 채용 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302576&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:02
나라일터,국립경국대학교,국립경국대학교(예천캠퍼스) 통합지원실 기간제근로자(출산휴가 및 육아휴직 대체) 공개채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302574&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:02
나라일터,기후에너지환경부 대구지방환경청,`26~27년 야생조류 AI 대응 기간제 근로자(AI 예찰인력) 채용 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302573&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:02
나라일터,기후에너지환경부 화학물질안전원,제15기 화학물질 불법유통 온라인감시단 공개모집,일반채용,,공무원·공공,,,2026-09-18,https://www.gojobs.go.kr/apmView.do?empmnsn=302572&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:02
나라일터,한국마사회,한국마사회 임원(비상임이사) 모집 공고,일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302571&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:02
나라일터,서울특별시 영등포구 보건소,임산부 및 영유아 영양플러스사업 기간제근로자(영양사) 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302570&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:02
나라일터,과학기술정보통신부 우정사업본부 경인지방우정청 구리우체국,2026년 제1회 구리우체국 공무직 우정실무원 서류합격자 발표 및 면접시험 알림,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302569&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:05
나라일터,인천광역시교육청 인천광역시서부교육지원청 인천해원중학교,2026학년도 기간제교원(특수) 2차 채용공고 [인천해원중학교],일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302567&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:05
나라일터,통일부,통일부 남북회담본부(동해선) 서류전형 합격자 및 면접일정 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302564&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:05
나라일터,국립공원공단 한려해상국립공원동부사무소,[한려동부] 2026년 한려해상국립공원동부사무소 한시인력(수익시설) 직원 채용 공고,일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302562&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:05
나라일터,문화체육관광부 국립중앙도서관,"국립중앙도서관 국제교류홍보팀 기간제근로자(휴직대체, 장애인제한경쟁) 채용 공고",일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302561&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:05
나라일터,과학기술정보통신부 우정사업본부 전남지방우정청 장흥우체국,2026년 제2회 장흥우체국 상시계약집배원 채용 재공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302560&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:05
나라일터,경상남도교육청 창원문성고등학교,2026학년도 창원문성고등학교 교육공무직원(조리실무사) 채용 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302559&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:07
나라일터,서울특별시교육청 서울특별시성북강북교육지원청,2026년 9월 성북강북교육지원청 관내 학교 지방공무원 대체직원 (행정·시설관리) 인력풀 모집공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302558&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:07
나라일터,경상국립대학교 재정지원사업추진단,경상국립대학교 국립대학육성사업 기간제계약직(사무원) 채용 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302557&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:07
나라일터,인천광역시교육청 인천광역시서부교육지원청 가좌중학교,가좌중학교 계약제교원(시간강사) 채용 공고_2차(특수),일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302556&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:07
나라일터,서울특별시교육청 서울특별시성북강북교육지원청,2026년 9월 성북강북교육지원청 관내 학교 교원결원 대체 시간강사 인력풀 모집공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302555&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:07
나라일터,국무조정실,"국무조정실·국무총리비서실 기간제근로자(비서, 사무보조) 채용 공고",일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302553&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:07
나라일터,과학기술정보통신부 우정사업본부 서울지방우정청 서울송파우체국,2026년 제5회 서울송파우체국 주관 시간제 우정실무원(공무직) 선발 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302550&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:07
나라일터,국립공원공단 무등산국립공원사무소,[무등산] 2026년 무등산국립공원 한시인력(국립공원지킴이) 4차 채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302549&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:07
나라일터,경기도 화성시,2026년 제9회 화성시 지방임기제공무원 채용계획 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302547&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:10
나라일터,문화체육관광부 국립중앙박물관 행정운영단,"2026년도 제2차 국립중앙박물관 시설관리과 공무직 근로자(기계, 조경, 미화주임) 채용 공고",일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302544&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:10
나라일터,인천광역시교육청 인천광역시북부교육지원청 인천계양초등학교,2026학년도 인천계양초등학교 시간강사 채용 공고(초등특수교육)(유치원 및 중등특수교육 자격 확대),일반채용,,공무원·공공,,,2026-10-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302541&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:10
나라일터,전남광주통합특별시 여수시 의회사무국,"2026년도 제1회 여수시의회 지방임기제공무원(정책지원관, 속기) 임용시험 시행계획 공고",일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302540&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:10
나라일터,과학기술정보통신부 우정사업본부 경인지방우정청 고양덕양우체국,2026년 제2회 고양덕양우체국 기간제 우정실무원 채용 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302539&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:10
나라일터,전남광주통합특별시 의회사무처,전남광주통합특별시의회사무처(광주청사) 기간제근로자 채용 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302538&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:10
나라일터,경상북도 칠곡군,2026년도 제3회 칠곡군 지방임기제공무원 임용시험 계획 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302537&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:10
나라일터,행정안전부 국가재난안전교육원,2026년 제2기 국가재난안전교육원 청년인턴 추가 채용 서류 합격자 및 면접시험 일정 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302536&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:10
나라일터,서울특별시 금천구,"서울특별시 금천구 일반임기제공무원(7급, 교통분야) 경력경쟁임용시험 시행계획 공고",일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302535&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:12
나라일터,경기도 수원시 의회사무국,2026년 제5회 수원시의회 임기제공무원 채용시험 공고 (정책지원관),일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302534&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:12
나라일터,국가유산청 국립문화유산연구원 국립서울문화유산연구소,"2026년 국립서울문화유산연구소 공무직근로자(사서, 안전관리원) 채용 서류전형 합격자 및 면접일정 공고",일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302533&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:12
나라일터,서울특별시 금천구,"서울특별시 금천구 시간선택제임기제공무원(다급/마급, 환경 에너지) 채용",일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302532&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:12
나라일터,서울특별시교육청 서울특별시남부교육지원청,2026년 9월 교원 결원 대체 시간강사 인력풀 모집,일반채용,,공무원·공공,,,2026-09-23,https://www.gojobs.go.kr/apmView.do?empmnsn=302530&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:12
나라일터,기후에너지환경부 국립생물자원관,"2026년 국립생물자원관 운영관리과 공무직근로자 등 채용공고(청소원_장애인제한, 시설관리원_기간제)",일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302529&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:12
나라일터,산림청,산림청 임업서기보(산림환경직류) 국가공무원 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302527&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:12
나라일터,제주특별자치도 의회사무처,제주특별자치도의회 시간선택제임기제공무원(의정활동지원분야) 공개모집 재공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302525&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:15
나라일터,외교부,[외교부 공고 제2026-161호] 외교부 전문임기제 나급(통역 전문인력) 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302524&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:15
나라일터,국립순천대학교,[국립순천대학교] 국립대학육성사업 기간제 근로자 채용공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302523&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:15
나라일터,서울교육대학교 산학협력단,서울교육대학교 2026년 교원양성기관 교육과정 개발 지원 사업 전담직원 채용 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302522&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:15
나라일터,전남대학교 교무처,전남대학교 국제협력과 교육공무원(조교) 공개채용 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302520&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:15
나라일터,과학기술정보통신부 우정사업본부 제주지방우정청 서귀포우체국,2026년도 제2회 서귀포우체국 공무직 특수지계약집배원 채용 재공고(6차),일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302517&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:15
나라일터,서울특별시교육청 대진디자인고등학교,2026년도 대진디자인고등학교 일반직 9급 공개 경쟁 임용 계획 공고,일반채용,,공무원·공공,,,2026-09-28,https://www.gojobs.go.kr/apmView.do?empmnsn=302516&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:15
나라일터,과학기술정보통신부 우정사업본부 제주지방우정청 서귀포우체국,2026년도 제3회 서귀포우체국 공무직 상시계약집배원 채용 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302515&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:15
나라일터,서울특별시교육청 서울특별시동부교육지원청 은석초등학교,2027학년도 학교법인 동국대학교 신규교사 임용후보자 선정경쟁시험 시행계획 공고,일반채용,,공무원·공공,,,2026-10-02,https://www.gojobs.go.kr/apmView.do?empmnsn=302514&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:15
나라일터,문화체육관광부 국립아시아문화전당,국립아시아문화전당 공무직 채용 3차 공고(무대조명),일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302512&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:17
나라일터,국토교통부 서울지방항공청,서울지방항공청 전문임기제공무원 서류전형 합격자 및 면접시험 일정 등 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302510&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:17
나라일터,헌법재판소,"헌법재판소 헌법연구원(영어권, 전문임기제 나급) 채용 공고",일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302509&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:17
나라일터,헌법재판소,"헌법재판소 헌법연구원(독일어권, 전문임기제 가급) 채용 공고",일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302508&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:17
나라일터,한국법무보호복지공단,2026년 한국법무보호복지공단 광주지부 취업지원직(육아휴직대체직) 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302507&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:17
나라일터,행정안전부 국립재난안전연구원,2026년 제2기 행정안전부 국립재난안전연구원 청년인턴 추가 채용 서류전형 합격자 및 면접시험 일정 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302506&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:17
나라일터,(재)춘천지역먹거리통합지원센터,2026년 제8회 직원(육아휴직 대체인력/행정업무지원) 채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302505&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:17
나라일터,우주항공청,우주항공청 한시임기제공무원 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302504&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:17
나라일터,우주항공청,우주항공청 일반임기제공무원 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302503&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:20
나라일터,국방부 국군조직 육군,육군 인사사령부 복지지원대대 기간제근로자 채용 공고(2차),일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302502&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:20
나라일터,인천광역시교육청 인천청인학교,2026 학년도 인천청인학교 시간강사 채용 3차 공고(자격확대),일반채용,,공무원·공공,,,2026-09-30,https://www.gojobs.go.kr/apmView.do?empmnsn=302498&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:20
나라일터,세종특별자치시 의회사무처,기간제근로자(속기) 채용 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302497&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:20
나라일터,서울특별시 광진구 보건소,"2026년 광진구보건소 AI·IoT기반 어르신 건강관리사업 기간제근로자 채용 공고(운동사, 영양사 또는 행정인력)",일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302496&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:20
나라일터,경상북도 예천군,2026년도 제2회 예천군 지방임기제공무원(SNS 운영 전담) 임용시험 계획 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302494&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:20
나라일터,경상북도 청송군,2026년도 제1회 청송군 지방공무원 경력경쟁임용시험 계획 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302492&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:20
나라일터,경상북도 청도군,2026년 제1회 청도군 임기제공무원 임용시험 계획 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302490&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:22
나라일터,문화체육관광부 국립중앙박물관,국립중앙박물관 디자인팀 공무직근로자(전시디자인) 채용공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302489&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:22
나라일터,한국법무보호복지공단,2026년 한국법무보호복지공단 울산지부 심리상담직(육아휴직대체직) 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302488&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:22
나라일터,경상북도교육청,2026년도 제4회 경상북도교육청 일반임기제공무원 임용시험 계획 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302486&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:22
나라일터,산림청 산림교육원,2026년 산림교육원 기간제근로자(홍보) 채용 재공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302484&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:22
나라일터,법무부 대구지방교정청,"[대구지방교정청] 2026년 제2회 일반직공무원[간호, 의료기술, 공업(전기)] 경력경쟁채용시험 공고",일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302482&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:22
나라일터,지식재산처,2026년 제3차 지식재산처 청년인턴 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302481&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:22
나라일터,국가보훈부 보훈심사위원회,보훈심사위원회 대체인력(기간제근로자) 채용 최종 합격자 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302480&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:22
나라일터,인사혁신처 국가공무원인재개발원,2026년 제4회 국가공무원인재개발원 공무직 및 기간제 근로자 채용 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302479&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:25
나라일터,서울특별시교육청 서울특별시강남서초교육지원청,"2026년 9월 지방공무원 대체직원(교육행정, 시설관리) 인력풀 모집 공고",일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302478&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:25
나라일터,서울특별시교육청 서울특별시강남서초교육지원청,2026년 9월 교원결원 대체 시간강사 인력풀 모집,일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302477&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:25
나라일터,서울특별시 성동구,"2026년 서울시 성동구 지방시간선택제임기제공무원(안전관리자,보건관리자) 채용 공고",일반채용,,공무원·공공,,,2026-09-18,https://www.gojobs.go.kr/apmView.do?empmnsn=302476&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:25
나라일터,경상남도 진주시,2026년 제4회 진주시 임기제공무원 임용시험 계획 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302475&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:25
나라일터,국민권익위원회,(제2026-91호) 국민권익위원회 일반직 9급 공무원(운전) 경력경쟁채용시험 최종합격자 발표 및 채용후보자 등록 안내,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302474&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:25
나라일터,한국농어촌공사,한국농어촌공사 전문계약직(건축사) 채용 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302473&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:25
나라일터,강원특별자치도 동해시,"2026년 제3회 동해시 지방임기제공무원 채용계획 공고(민원대응전문관, 청소년시설센터장)",일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302472&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:25
