사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
잡알리오,학교법인한국폴리텍,한국폴리텍대학 인천캠퍼스 비정규직(조리보조원) 채용 공고,"음식서비스 / 계약직,운영직",신입+경력,비정규직,인천,,2026-07-19,https://job.alio.go.kr/recruitview.do?idx=302625,,2026-09-07 17:20:20
잡알리오,해양수산과학기술진흥원,2026년도 제2차 신규직원(기간제근로자 및 청년인턴) 채용 공고,"사업관리,경영.회계.사무 / 사무직",신입,"비정규직 
										외 1",서울,,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302627,,2026-09-07 17:20:21
잡알리오,한국원자력의학원,2026년도 하반기 레지던트 상급년차 모집 공고,보건.의료 / 의사직,신입+경력,정규직,서울,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302628,,2026-09-07 17:20:22
잡알리오,(재)한국우편사업진흥원,(수정) 한국우편사업진흥원 2026년 디지털우편사업처장(경력 개방형 직위) 채용,"사업관리 / 관리직,기타(개방형 계약직)",경력,비정규직,서울,,2026-07-25,https://job.alio.go.kr/recruitview.do?idx=302629,,2026-09-07 17:20:22
잡알리오,학교법인한국폴리텍,2026년도하반기 한국폴리텍대학 창원캠퍼스 초빙교원 채용 공고,교육.자연.사회과학 / 교수직,신입+경력,비정규직,경남,,2026-07-20,https://job.alio.go.kr/recruitview.do?idx=302630,,2026-09-07 17:20:23
잡알리오,경상국립대학교병원,2026년도 하반기 전공의(레지던트 상급년차) 모집 공고,보건.의료 / 의사직,경력,정규직,경남,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302632,,2026-09-07 17:20:25
잡알리오,근로복지공단,[동해병원] 의료직 4급(약사) 채용 공고,보건.의료 / 약무직,신입,정규직,강원,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302633,,2026-09-07 17:20:25
잡알리오,국립공원공단,[지리산전남] 지리산국립공원전남사무소 기간제(환경관리) 직원 채용 공고,경비.청소 / 계약직,신입+경력,비정규직,전남,,2026-07-20,https://job.alio.go.kr/recruitview.do?idx=302634,,2026-09-07 17:20:26
잡알리오,국립울진해양과학관,국립울진해양과학관 2026년 제2차 직원 채용 공고,"경영.회계.사무,문화.예술.디자인.방송,건설,환경.에너지.안전 / 일반직,행정직,경영직,사무직,관리직,시설직,안전직,계약직",신입+경력,"비정규직 
										외 1",경북,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302635,,2026-09-07 17:20:27
잡알리오,근로복지공단,[근로복지공단] 기술기능직(기술_기계) 채용 공고,"보건.의료,기계 / 기술직",신입+경력,정규직,대전,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302636,,2026-09-07 17:20:27
잡알리오,국립중앙의료원,2026년 하반기 레지던트 상급년차 모집 공고,보건.의료 / 의사직,신입,정규직,서울,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302637,,2026-09-07 17:20:28
잡알리오,국립공원공단,"[지리산전북] 지리산국립공원전북사무소 한시인력(수익시설, 환경관리) 채용","경비.청소,환경.에너지.안전 / 계약직",신입+경력,비정규직,전북,,2026-07-17,https://job.alio.go.kr/recruitview.do?idx=302638,,2026-09-07 17:20:29
잡알리오,한국기술교육대학교,(수정) 2026년 하반기 한국기술교육대학교 특임교수 채용 공고,"경영.회계.사무,교육.자연.사회과학 / 교원직,전문직",경력,비정규직,충남,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302640,,2026-09-07 17:20:29
잡알리오,충북대학교병원,2026년도 충북대학교병원 하반기 전공의(레지던트) 상급년차 모집 공고,보건.의료 / 의사직,경력,정규직,충북,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302641,,2026-09-07 17:20:30
잡알리오,한국농촌경제연구원,한국농촌경제연구원 보훈대상자(위촉연구조원) 제한경쟁 채용 공고,경영.회계.사무 / 계약직,신입+경력,비정규직,전남,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302642,,2026-09-07 17:20:31
잡알리오,국립암센터,국립암센터 부속병원 당직전담의사 초빙공고,보건.의료 / 의사직,신입+경력,비정규직,경기,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302643,,2026-09-07 17:20:32
잡알리오,국립암센터,국립암센터 부속병원 호흡기내과 임상스텝전문의 초빙공고,보건.의료 / 의사직,신입+경력,비정규직,경기,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302644,,2026-09-07 17:20:32
잡알리오,한국보훈복지의료공단,"[중앙보훈병원] 2026년 하반기 체험형 청년인턴(장애예술인, 든든동행파트너) 채용 공고","경영.회계.사무,보건.의료,경비.청소 / 계약직",신입+경력,청년인턴(체험형),서울,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302645,,2026-09-07 17:20:33
잡알리오,국립공원공단,[태안] 2026년 태안해안 한시인력[수상안전관리반(해변안전순찰요원)] 직원 채용(2차),환경.에너지.안전 / 계약직,신입+경력,비정규직,충남,,2026-07-20,https://job.alio.go.kr/recruitview.do?idx=302646,,2026-09-07 17:20:33
잡알리오,전북대학교병원,2026년도 하반기 의과전공의(레지던트 상급년차) 모집 공고,보건.의료 / 의사직,경력,정규직,전북,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302647,,2026-09-07 17:20:34
잡알리오,주택관리공단(주),채용형 인턴 채용공고(주택관리공단 경기남부지사),"건설,기계,전기.전자,환경.에너지.안전 / 기술직",신입+경력,청년인턴(채용형),경기,,2026-07-20,https://job.alio.go.kr/recruitview.do?idx=302648,,2026-09-07 17:20:36
잡알리오,한국보훈복지의료공단,[보훈원] 비정규직(조리원) 직원 채용,사회복지.종교 / 기타(복지기능직(조리원)),신입+경력,비정규직,경기,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302649,,2026-09-07 17:20:36
잡알리오,한국농업기술진흥원,2026년도 제1차 스마트농업전략팀 기간제 근로자(일반계약직) 채용 공고,사업관리 / 계약직,신입+경력,비정규직,전북,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302650,,2026-09-07 17:20:37
잡알리오,한국보훈복지의료공단,[광주보훈병원] 2026년 하반기 레지던트 상급년차 모집 공고,보건.의료 / 의사직,신입+경력,정규직,광주,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302652,,2026-09-07 17:20:38
잡알리오,한국장애인고용공단,[한국장애인고용공단 서울지역본부] 서울지역본부권(서울·강원) 기간제근로자(체험형 청년인턴) 통합채용 공고,"경영.회계.사무,교육.자연.사회과학,사회복지.종교 / 일반직,사무직,계약직,상담직,기타(교사직)",신입+경력,"비정규직 
										외 1","서울 
										외 1",,2026-07-26,https://job.alio.go.kr/recruitview.do?idx=302654,,2026-09-07 17:20:38
잡알리오,국립공원공단,[월출산] 월출산국립공원사무소 기간제(수익시설) 직원 채용 공고,"경비.청소,이용.숙박.여행.오락.스포츠,환경.에너지.안전 / 계약직",신입+경력,비정규직,전남,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302656,,2026-09-07 17:20:39
잡알리오,한국보훈복지의료공단,[대전보훈병원] 계약직(청년인턴(장애인)) 채용 공고,보건.의료 / 기타(청년인턴),신입+경력,"비정규직 
										외 1",대전,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302657,,2026-09-07 17:20:40
잡알리오,한국형사·법무정책연구원,한국형사·법무정책연구원 2026년도 제10차 채용공고[행정직(공무직)],경영.회계.사무 / 행정직,신입+경력,무기계약직,서울,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302658,,2026-09-07 17:20:41
잡알리오,분당서울대학교병원,2026년도 하반기 레지던트 상급년차 모집 공고,보건.의료 / 의사직,신입+경력,정규직,경기,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302659,,2026-09-07 17:20:42
잡알리오,국립공원공단,[한려동부] 2026년 한려해상국립공원동부사무소 한시인력(수상안전관리원) 직원 2차 채용,환경.에너지.안전 / 계약직,신입+경력,비정규직,경남,,2026-07-20,https://job.alio.go.kr/recruitview.do?idx=302660,,2026-09-07 17:20:43
잡알리오,부산대학교병원,2026년도 하반기 레지던트 상급년차 모집 공고(양산부산대학교병원),보건.의료 / 의사직,신입,정규직,경남,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302662,,2026-09-07 17:20:43
잡알리오,한국형사·법무정책연구원,한국형사·법무정책연구원 2026년도 제11차 채용공고[위촉조사연구원(휴직대체)],연구 / 연구직,신입+경력,"무기계약직 
										외 1",서울,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302663,,2026-09-07 17:20:44
잡알리오,한전MCS(주),한전MCS 2026년 하반기 시니어계약직 신규채용 공고,전기.전자 / 계약직,신입,비정규직,"서울 
										외 11",,2026-07-20,https://job.alio.go.kr/recruitview.do?idx=302664,,2026-09-07 17:20:44
잡알리오,한전MCS(주),한전MCS 2026년 하반기 장애인 체육선수 신규채용 공고,이용.숙박.여행.오락.스포츠 / 기타(체육선수),신입,청년인턴(체험형),전남,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302665,,2026-09-07 17:20:46
잡알리오,부산대학교병원,2026년도 하반기 레지던트 상급년차 모집공고,보건.의료 / 의사직,신입,정규직,부산,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302666,,2026-09-07 17:20:46
잡알리오,국립공원공단,[무등산동부] 2026년 무등산동부사무소 기간제(환경관리) 직원 채용,"경비.청소,이용.숙박.여행.오락.스포츠 / 계약직",신입+경력,비정규직,전남,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302668,,2026-09-07 17:20:46
잡알리오,한국환경연구원,[한국환경연구원] 임시직(하수도 관리 정책) 채용 공고(0713),연구 / 연구직,신입+경력,비정규직,세종,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302669,,2026-09-07 17:20:47
잡알리오,한국환경연구원,[한국환경연구원] 임시직(환경영향평가) 채용공고(환경평가본부 대체인력)(0713),연구 / 연구직,신입+경력,비정규직,세종,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302670,,2026-09-07 17:20:49
잡알리오,한국보훈복지의료공단,[중앙보훈병원] 2026년도 하반기 레지던트 상급년차 모집 공고,보건.의료 / 의사직,경력,정규직,서울,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302671,,2026-09-07 17:20:49
잡알리오,한국남동발전(주),2026년 한국남동발전(주) 체험형인턴 채용공고,"경영.회계.사무,건설,기계,화학,전기.전자,정보통신,환경.에너지.안전 / 사무직,기술직",신입,청년인턴(체험형),"인천 
										외 5",,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302672,,2026-09-07 17:20:50
잡알리오,한전KDN,한전KDN(주) 구미지사 AMI분야 일용근로자 모집공고,"전기.전자,정보통신 / 기타(일용직)",신입+경력,비정규직,경북,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302674,,2026-09-07 17:20:50
잡알리오,한국보건사회연구원,한국보건사회연구원 계약직 채용 공고(7월 1주차_보건의료정책분야),"사업관리,연구 / 연구직",신입,비정규직,세종,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302675,,2026-09-07 17:20:52
잡알리오,한국사회보장정보원,한국사회보장정보원 2026년도 제3차 직원 채용공고,"사업관리,경영.회계.사무,보건.의료,사회복지.종교,정보통신,연구 / 일반직,행정직,연구직,전산직,공무직,계약직,상담직",신입+경력,"무기계약직 
										외 3",서울,,2026-07-30,https://job.alio.go.kr/recruitview.do?idx=302676,,2026-09-07 17:20:53
잡알리오,(주)한국가스기술공사,제주LNG지사 기간제 계약직(육아휴직 대체인력) 채용 공고,"건설,전기.전자,환경.에너지.안전 / 기술직,계약직",신입,비정규직,제주,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302677,,2026-09-07 17:20:54
잡알리오,한국한의학연구원,2026년 5차 육아휴직 대체인력(계약직) 공개채용 공고,"사업관리,경영.회계.사무 / 행정직,연구직",신입+경력,비정규직,대전,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302678,,2026-09-07 17:20:55
잡알리오,충남대학교병원,[대전] 소아청소년과(소아응급전담전) 계약직 의사 공개채용 모집공고,보건.의료 / 의사직,신입+경력,비정규직,대전,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302679,,2026-09-07 17:20:56
잡알리오,한전KDN,2026년도 한전KDN(주) 순천지사 AMI분야 비정규직 모집공고,정보통신 / 기타(일용직),신입+경력,비정규직,전남,,2026-07-30,https://job.alio.go.kr/recruitview.do?idx=302681,,2026-09-07 17:20:57
잡알리오,한국환경보전원,2026년 환경교육지원처 기간제(교육행정) 직원 채용 공고,"환경.에너지.안전 / 행정직,기타(교육행정)",신입+경력,비정규직,서울,,2026-07-20,https://job.alio.go.kr/recruitview.do?idx=302680,,2026-09-07 17:20:57
잡알리오,학교법인한국폴리텍,2026년 한국폴리텍대학 청주캠퍼스 초빙교원 채용 공고,교육.자연.사회과학 / 교수직,신입+경력,비정규직,충북,,2026-07-21,https://job.alio.go.kr/recruitview.do?idx=302682,,2026-09-07 17:20:58
잡알리오,KDI국제정책대학원,[KDI국제정책대학원] 2026년 제8차 위촉직 채용(교육행정/기계설비),"교육.자연.사회과학,기계 / 행정직,계약직",신입+경력,비정규직,세종,,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302684,,2026-09-07 17:20:59
잡알리오,국립공원공단,[보전원]국립공원야생생물보전원 기간제(한시인력_자원보전) 직원 채용 공고,환경.에너지.안전 / 계약직,신입+경력,비정규직,전북,,2026-07-20,https://job.alio.go.kr/recruitview.do?idx=302685,,2026-09-07 17:21:00
잡알리오,국립생태원,2026년 제4차 국립생태원 기간제근로자(수탁과제) 채용 2차 재공고,"환경.에너지.안전 / 행정직,전산직,계약직",신입+경력,비정규직,충남,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302686,,2026-09-07 17:21:01
잡알리오,한국의료분쟁조정중재원,[공고] 한국의료분쟁조정중재원 상임감정위원(비전일) 공개 모집 공고,"법률.경찰.소방.교도.국방,보건.의료 / 일반직,의사직,보건직,전문직",경력,정규직,서울,,2026-08-04,https://job.alio.go.kr/recruitview.do?idx=302687,,2026-09-07 17:21:01
잡알리오,대한무역투자진흥공사,Invest KOREA 대표 채용 공고,"사업관리,경영.회계.사무 / 별정직,계약직",경력,무기계약직,서울,,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302688,,2026-09-07 17:21:03
잡알리오,대한적십자사,[경기혈액원] 비정규직(육아휴직 대체) 임상병리사 채용 공고,보건.의료 / 보건직,신입,비정규직,경기,,2026-07-31,https://job.alio.go.kr/recruitview.do?idx=302689,,2026-09-07 17:21:03
잡알리오,대한적십자사,[경기혈액원] 비정규직 초단시간 임상병리사 채용 공고,보건.의료 / 보건직,신입,비정규직,경기,,2026-07-31,https://job.alio.go.kr/recruitview.do?idx=302690,,2026-09-07 17:21:04
잡알리오,충남대학교병원,2026년도 하반기 레지던트 상급(2~4)년차 공개채용,보건.의료 / 의사직,경력,정규직,대전,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302691,,2026-09-07 17:21:05
잡알리오,충남대학교병원,[세종] 2026년 하반기 레지던트 상급년차 모집공고,보건.의료 / 의사직,경력,정규직,세종,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302693,,2026-09-07 17:21:05
잡알리오,서울올림픽기념국민체육진흥공단,2026년 서울올림픽기념국민체육진흥공단 채용형 청년인턴(7급 전환형) 채용공고,"사업관리,경영.회계.사무,건설,기계,전기.전자,정보통신 / 계약직",신입+경력,청년인턴(채용형),"서울 
										외 1",,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302694,,2026-09-07 17:21:06
잡알리오,한국수자원공사,[한국수자원공사] 2026년 사회형평적 인재(장애인) 단기계약근로자 채용 공고,"경영.회계.사무,경비.청소 / 계약직",신입+경력,비정규직,대전,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302695,,2026-09-07 17:21:07
잡알리오,학교법인한국폴리텍,2026년 한국폴리텍대학 포항캠퍼스 산학협력중점교수 채용 공고,교육.자연.사회과학 / 기타(산학협력중점교수),경력,비정규직,경북,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302696,,2026-09-07 17:21:08
잡알리오,학교법인한국폴리텍,2026년 한국폴리텍대학 동부산캠퍼스 초빙교원 채용 공고,교육.자연.사회과학 / 교원직,신입+경력,비정규직,부산,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302697,,2026-09-07 17:21:08
잡알리오,서울올림픽기념국민체육진흥공단,2026년 서울올림픽기념국민체육진흥공단 채용형 청년인턴(8급 전환형) 채용공고,"사업관리,경영.회계.사무,음식서비스,정보통신 / 계약직",신입+경력,청년인턴(채용형),"서울 
										외 1",,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302698,,2026-09-07 17:21:09
잡알리오,한국기술교육대학교,한국기술교육대학교 Edutech센터 대우교수(연구중점) 채용 공고,교육.자연.사회과학 / 교수직,경력,비정규직,충남,,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302699,,2026-09-07 17:21:10
잡알리오,한국전력기술주식회사,2026년도 3분기 비정규직(결원보충 대체인력) 채용공고,"사업관리,경영.회계.사무,건설,기계,전기.전자,환경.에너지.안전 / 계약직",신입,비정규직,경북,,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302700,,2026-09-07 17:21:12
잡알리오,한국수력원자력(주),2026년도 엘다바건설소 기간제근로자(러시아어 통·번역사) 채용,경영.회계.사무 / 계약직,신입+경력,비정규직,해외,,2026-07-30,https://job.alio.go.kr/recruitview.do?idx=302701,,2026-09-07 17:21:12
잡알리오,한전KDN,한전KDN(주) 충북사업처 AMI분야 비정규직 모집공고,정보통신 / 기타(일용직),신입+경력,비정규직,충북,,2026-07-31,https://job.alio.go.kr/recruitview.do?idx=302702,,2026-09-07 17:21:13
잡알리오,주택관리공단(주),채용형 인턴 채용공고(주택관리공단 강원지사),"건설,기계,전기.전자,환경.에너지.안전 / 기술직",신입+경력,청년인턴(채용형),강원,,2026-07-21,https://job.alio.go.kr/recruitview.do?idx=302704,,2026-09-07 17:21:14
잡알리오,한국보훈복지의료공단,[전주보훈요양원] 2026년 제2차 요양보호직 채용 공고,사회복지.종교 / 기타(요양보호직),신입,정규직,전북,,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302705,,2026-09-07 17:21:14
잡알리오,근로복지공단,[태백병원] 의료직 4급(약사) 채용 공고,보건.의료 / 약무직,신입,정규직,강원,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302706,,2026-09-07 17:21:17
잡알리오,한국원자력의학원,2026년도 전임의사 초빙 재공고(외과),보건.의료 / 별정직,신입+경력,비정규직,서울,,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302707,,2026-09-07 17:21:17
잡알리오,대한적십자사,[본사] 2026 대한적십자사 국제남북사업본부 비정규직(기간제) 채용공고,"사업관리,경영.회계.사무 / 계약직",신입,비정규직,서울,,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302708,,2026-09-07 17:21:19
잡알리오,학교법인한국폴리텍,한국폴리텍대학 남대구캠퍼스 업무직(대학운영직_조리원) 채용 공고,음식서비스 / 운영직,신입+경력,무기계약직,대구,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302709,,2026-09-07 17:21:20
잡알리오,한국해양조사협회,한국해양조사협회 2026년 제3차 직원 공개 채용 공고(계약직),"경영.회계.사무,교육.자연.사회과학 / 일반직",신입+경력,비정규직,서울,,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302711,,2026-09-07 17:21:20
잡알리오,한국보건의료인국가시험원,2026년도 제3차 한국보건의료인국가시험원 신규직원 채용 공고,경영.회계.사무 / 일반직,신입,정규직,서울,,2026-07-30,https://job.alio.go.kr/recruitview.do?idx=302712,,2026-09-07 17:21:21
잡알리오,한국해양조사협회,한국해양조사협회 2026년 제3차 직원 공개 채용 공고(체험형 청년인턴),경영.회계.사무 / 일반직,신입,청년인턴(체험형),서울,,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302713,,2026-09-07 17:21:21
잡알리오,한국보훈복지의료공단,[광주보훈병원] 계약직 약무직(약사) - 휴직대체 직원 채용 공고,보건.의료 / 약무직,신입+경력,비정규직,광주,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302714,,2026-09-07 17:21:22
잡알리오,국립공원공단,2026년 오대산사무소 기간제(한시인력) [환경관리] 직원 채용(2차),"경비.청소,환경.에너지.안전 / 계약직",신입+경력,비정규직,강원,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302715,,2026-09-07 17:21:23
잡알리오,한국보훈복지의료공단,"[인천보훈병원] 2026년 제5차 의사직[일반내과, 내과(호흡기내과), 내과(순환기내과), 신경외과] 공개채용",보건.의료 / 의사직,신입+경력,비정규직,인천,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302716,,2026-09-07 17:21:24
잡알리오,학교법인한국폴리텍,한국폴리텍대학 대구캠퍼스 하반기 단시간근로자(식당업무보조) 채용공고,"음식서비스 / 계약직,기타",신입+경력,비정규직,대구,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302717,,2026-09-07 17:21:24
잡알리오,서울대학교병원,2026년도 서울대학교병원 약무직 블라인드 신규 직원 채용 공고 (장애인 특별우대),보건.의료 / 약무직,신입,정규직,서울,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302718,,2026-09-07 17:21:25
잡알리오,국립공원공단,[소백산북부] 2026년 한시인력(환경관리) 채용 공고,경비.청소 / 계약직,신입+경력,비정규직,충북,,2026-07-20,https://job.alio.go.kr/recruitview.do?idx=302719,,2026-09-07 17:21:26
잡알리오,서울올림픽기념국민체육진흥공단,장애인 태권도 선수의 경기력 향상을 위한 종목 특이적 훈련프로그램 개발 및 효과 검증 초빙연구원(가급) 채용 공고,연구 / 계약직,신입+경력,비정규직,서울,,2026-08-07,https://job.alio.go.kr/recruitview.do?idx=302720,,2026-09-07 17:21:27
잡알리오,학교법인한국폴리텍,2026년도 하반기 한국폴리텍대학 영남융합기술캠퍼스 초빙교원 공개채용,"기계,전기.전자 / 교수직",경력,비정규직,대구,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302721,,2026-09-07 17:21:28
잡알리오,한국수목원정원관리원,국립백두대간수목원 2026년 제5차 기간제근로자 채용 공고,농림어업 / 계약직,신입+경력,비정규직,경북,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302722,,2026-09-07 17:21:29
잡알리오,한국보훈복지의료공단,(수정) [대전보훈요양원] 2026년 정규직 간호사(사회복지직) 채용 공고,"사회복지.종교 / 간호직,보건직",경력,정규직,대전,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302723,,2026-09-07 17:21:30
잡알리오,한국수목원정원관리원,국립백두대간수목원 2026년 제6차 기간제근로자 채용(제한경쟁) 공고,교육.자연.사회과학 / 계약직,신입,비정규직,경북,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302724,,2026-09-07 17:21:31
잡알리오,한국보훈복지의료공단,[대전보훈요양원] 정규직 요양보호사 채용 공고,사회복지.종교 / 기타(요양보호직),신입,정규직,대전,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302725,,2026-09-07 17:21:31
잡알리오,학교법인한국폴리텍,한국폴리텍대학 대전캠퍼스 업무직(대학운영직_조리원) 채용 공고,음식서비스 / 운영직,신입+경력,무기계약직,대전,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302726,,2026-09-07 17:21:32
잡알리오,학교법인한국폴리텍,한국폴리텍대학 대전캠퍼스 비정규직(업무지원직_식당업무보조) 채용 공고,음식서비스 / 기타(식당업무보조),신입+경력,비정규직,대전,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302727,,2026-09-07 17:21:33
잡알리오,경북대학교병원,"칠곡경북대학교병원 2026년 7월 1차 임시직원 채용공고(간호사, 업무보조, 약사)",보건.의료 / 계약직,신입+경력,비정규직,대구,,2026-07-20,https://job.alio.go.kr/recruitview.do?idx=302728,,2026-09-07 17:21:33
잡알리오,경북대학교병원,"칠곡경북대학교병원 2026년 7월 2차 임시직원 채용공고(행정, 임상병리사, 간호사)",보건.의료 / 계약직,신입+경력,비정규직,대구,,2026-07-20,https://job.alio.go.kr/recruitview.do?idx=302729,,2026-09-07 17:21:34
잡알리오,학교법인한국폴리텍,"한국폴리텍대학 춘천캠퍼스 청년인턴(장애, 일반) 채용 공고",경영.회계.사무 / 계약직,신입+경력,청년인턴(체험형),강원,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302730,,2026-09-07 17:21:35
잡알리오,한국수자원공사,[한국수자원공사] 거제권지사 단기계약근로자(수돗물 안심서비스 운영관리) 채용 공고(장애인제한채용),"경영.회계.사무,환경.에너지.안전 / 계약직",신입+경력,비정규직,경남,,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302731,,2026-09-07 17:21:35
잡알리오,국립농업박물관,국립농업박물관 2026년 제4차 직원 채용,"사업관리,문화.예술.디자인.방송,전기.전자 / 사무직,운영직,계약직",신입+경력,"무기계약직 
										외 1",경기,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302732,,2026-09-07 17:21:37
잡알리오,국립농업박물관,국립농업박물관 2026년 하반기 청년인턴 채용,"경영.회계.사무,문화.예술.디자인.방송 / 행정직,사무직,계약직,기타(학예직)",신입,청년인턴(체험형),경기,,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302733,,2026-09-07 17:21:37
잡알리오,한국여성과학기술인육성재단,"2026년도 제4차 하반기 체험형 청년인턴(일반,보훈제한경쟁) 채용 공고","사업관리,경영.회계.사무 / 행정직",신입,청년인턴(체험형),서울,,2026-07-30,https://job.alio.go.kr/recruitview.do?idx=302734,,2026-09-07 17:21:38
잡알리오,한국문화예술교육진흥원,한국문화예술교육진흥원 직원 채용 공고(26-3차),"사업관리,경영.회계.사무,교육.자연.사회과학,문화.예술.디자인.방송 / 행정직,계약직",신입,"무기계약직 
										외 1",서울,,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302735,,2026-09-07 17:21:39
잡알리오,근로복지공단,[서울남부지사] 기간제(보험가입조사원-휴직대체) 채용공고,경영.회계.사무 / 사무직,신입,비정규직,서울,,2026-07-22,https://job.alio.go.kr/recruitview.do?idx=302736,,2026-09-07 17:21:40
잡알리오,경북대학교병원,칠곡경북대학교병원 2026년도 하반기 레지던트 상급년차 모집공고,보건.의료 / 의사직,신입,정규직,대구,,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302737,,2026-09-07 17:21:40
잡알리오,부산대학교치과병원,2026년도 후반기 치과의사 전공의(레지던트) 모집공고,보건.의료 / 의사직,신입,정규직,경남,,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302738,,2026-09-07 17:21:41
잡알리오,한국식품안전관리인증원,2026년 제10차 계약직직원 채용,경영.회계.사무 / 계약직,신입+경력,비정규직,충북,,2026-07-30,https://job.alio.go.kr/recruitview.do?idx=302739,,2026-09-07 17:21:42
잡알리오,학교법인한국폴리텍,2026년 학교법인 한국폴리텍 전문직 채용 공고,사업관리 / 전문직,경력,비정규직,인천,,2026-07-26,https://job.alio.go.kr/recruitview.do?idx=302740,,2026-09-07 17:21:42
잡알리오,한국도로공사,2026년 한국도로공사 실무직(도로관리원) 채용 공고 [일반전형],경비.청소 / 기타(도로관리원),신입,무기계약직,"경기 
										외 5",,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302741,,2026-09-07 17:21:44
잡알리오,한국도로공사,2026년 한국도로공사 실무직(상황관리원) 채용 공고 [일반전형],환경.에너지.안전 / 기타(상황관리원),신입,무기계약직,"경기 
										외 1",,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302742,,2026-09-07 17:21:44
